Unnamed: 0,CO2,Voltaje Bateria,humedad,presion,temperatura,Name_Device
2022-02-23 01:00:00,1698.65306122449,4.285985714285713,60.61494169387757,-0.01,28.870517000000007,R1_010820210001
2022-02-23 02:00:00,1328.3636363636365,4.272889999999999,61.47311124999999,-0.01,28.54989995454546,R1_010820210001
2022-02-23 03:00:00,1034.5813953488373,4.272579534883719,61.95098865116279,-0.01,28.15685062790699,R1_010820210001
2022-02-23 04:00:00,813.1818181818181,4.263990000000001,62.31123490909092,-0.01,27.912116704545443,R1_010820210001
2022-02-23 05:00:00,762.5116279069767,4.265128372093023,62.284162558139535,-0.01,28.11797467441861,R1_010820210001
2022-02-23 06:00:00,713.6666666666666,4.277966296296297,62.34011620370371,-0.01,28.23616151851852,R1_010820210001
2022-02-23 07:00:00,675.9607843137255,4.280446274509803,62.5357295490196,-0.01,28.19593766666667,R1_010820210001
2022-02-23 08:00:00,630.5818181818182,4.278051999999998,62.8927612909091,-0.01,27.956201672727275,R1_010820210001
2022-02-23 09:00:00,608.6458333333334,4.262506666666666,63.09867227083331,-0.01,27.911468979166667,R1_010820210001
2022-02-23 10:00:00,600.7826086956521,4.273973478260869,63.14435873913044,-0.01,27.989044456521743,R1_010820210001
2022-02-23 11:00:00,585.6222222222223,4.26337688888889,63.42515728888892,-0.01,27.89657559999999,R1_010820210001
2022-02-23 12:00:00,582.3333333333334,4.27289,63.30911633333334,-0.01,28.00181597916665,R1_010820210001
2022-02-23 13:00:00,568.3333333333334,4.2819819607843135,63.05766984313726,-0.01,28.160752156862745,R1_010820210001
2022-02-23 14:00:00,572.8,4.273779999999999,60.27553557500001,-0.01,26.69455570000001,R1_010820210001
2022-02-23 15:00:00,729.0,4.27420565217391,58.304071782608695,-0.01,25.906710021739126,R1_010820210001
2022-02-23 16:00:00,578.7021276595744,4.266962978723403,61.47173293617023,-0.01,26.813149914893614,R1_010820210001
2022-02-23 17:00:00,554.0512820512821,4.26757282051282,59.44490871794872,-0.01,26.2251907948718,R1_010820210001
2022-02-23 18:00:00,663.9318181818181,4.275964545454546,61.2697879318182,-0.01,25.93073295454545,R1_010820210001
2022-02-23 19:00:00,576.8958333333334,4.2815675,61.57590862499999,-0.01,27.40193731250002,R1_010820210001
2022-02-23 20:00:00,571.0196078431372,4.2631,61.23768523529413,-0.01,28.20316352941176,R1_010820210001
2022-02-23 21:00:00,603.9591836734694,4.279955510204082,61.16301248979592,-0.01,28.495362734693877,R1_010820210001
2022-02-23 22:00:00,655.1395348837209,4.27551860465116,61.98257095348836,-0.01,28.67396176744186,R1_010820210001
2022-02-23 23:00:00,676.2173913043479,4.275753478260869,62.61574126086957,-0.01,28.61895113043479,R1_010820210001
2022-02-24 00:00:00,701.3953488372093,4.261526976744185,62.91672813953489,-0.01,28.681538139534887,R1_010820210001
2022-02-24 01:00:00,733.8260869565217,4.266389130434782,50.43305767391304,-0.01,26.773754413043477,R1_010820210001
2022-02-24 02:00:00,705.5434782608696,4.27447652173913,49.70498126086957,-0.01,26.67454617391305,R1_010820210001
2022-02-24 03:00:00,645.8301886792453,4.28261283018868,54.08787571698116,-0.01,27.97936994339623,R1_010820210001
2022-02-24 04:00:00,625.9636363636364,4.276692727272728,56.2490844909091,-0.01,28.25858,R1_010820210001
2022-02-24 05:00:00,599.1730769230769,4.270938846153845,58.08502788461538,-0.01,28.316657634615375,R1_010820210001
2022-02-24 06:00:00,583.0,4.274929583333331,59.16438420833335,-0.01,28.392128666666668,R1_010820210001
2022-02-24 07:00:00,571.3888888888889,4.2622429629629615,60.20354651851849,-0.01,28.287639944444454,R1_010820210001
2022-02-24 08:00:00,559.3469387755102,4.26862163265306,60.63904428571429,-0.01,28.41797806122449,R1_010820210001
2022-02-24 09:00:00,562.0,4.2830716,61.07113645999999,-0.01,28.494917959999995,R1_010820210001
2022-02-24 10:00:00,551.5882352941177,4.275629803921568,61.413221156862754,-0.01,28.473756588235293,R1_010820210001
2022-02-24 11:00:00,553.0,4.280504444444444,60.37939457777778,-0.01,27.786570088888897,R1_010820210001
2022-02-24 12:00:00,555.5510204081633,4.258232244897958,61.93003128571428,-0.01,28.36675059183673,R1_010820210001
2022-02-24 13:00:00,666.4615384615385,4.271452307692306,48.532057641025645,-0.01,26.01895933333332,R1_010820210001
2022-02-24 14:00:00,718.2608695652174,4.262674347826086,55.34389991304347,-0.01,26.326009782608693,R1_010820210001
2022-02-24 15:00:00,573.780487804878,4.282245853658537,57.62612692682927,-0.01,27.027568780487805,R1_010820210001
2022-02-24 16:00:00,557.7837837837837,4.2758005405405415,59.08790383783785,-0.01,27.31218491891892,R1_010820210001
2022-02-24 17:00:00,621.5777777777778,4.278645333333334,56.43510606666666,-0.01,26.5457448,R1_010820210001
2022-02-24 18:00:00,628.125,4.273668749999998,56.08957920833333,-0.01,25.220779291666663,R1_010820210001
2022-02-24 19:00:00,616.5365853658536,4.271826341463413,59.50600973170732,-0.01,26.33627953658536,R1_010820210001
2022-02-24 20:00:00,599.6279069767442,4.262727441860465,58.25020020930232,-0.01,27.339294441860464,R1_010820210001
2022-02-24 21:00:00,647.7708333333334,4.287797499999998,54.89090602083334,-0.01,25.600577541666663,R1_010820210001
2022-02-24 22:00:00,727.5526315789474,4.265863684210526,53.55861463157895,-0.01,24.627504,R1_010820210001
2022-02-24 23:00:00,749.0227272727273,4.276571363636363,58.90176252272729,-0.01,25.008316545454544,R1_010820210001
2022-02-25 00:00:00,640.6734693877551,4.278139183673468,62.70779359183672,-0.01,27.306957591836728,R1_010820210001
2022-02-25 01:00:00,630.6046511627907,4.263141395348837,62.194526,-0.01,27.648183046511623,R1_010820210001
2022-02-25 02:00:00,635.0980392156863,4.271301960784315,61.27325911764705,-0.01,28.061059921568624,R1_010820210001
2022-02-25 03:00:00,620.8048780487804,4.27959756097561,61.58094448780487,-0.01,28.00953358536585,R1_010820210001
2022-02-25 04:00:00,611.46,4.275560000000001,61.45245361999999,-0.01,28.25859384,R1_010820210001
2022-02-25 05:00:00,587.8125,4.271517916666665,61.82367322916664,-0.01,28.230573541666672,R1_010820210001
2022-02-25 06:00:00,587.074074074074,4.266923703703704,61.962376388888885,-0.01,28.322303851851853,R1_010820210001
2022-02-25 07:00:00,583.56,4.275097199999999,62.22225946000001,-0.01,28.37176274000001,R1_010820210001
2022-02-25 08:00:00,582.6086956521739,4.262287391304348,62.35763547826086,-0.01,28.40857539130434,R1_010820210001
2022-02-25 09:00:00,560.44,4.2667668,62.509735120000016,-0.01,28.342175859999998,R1_010820210001
2022-02-25 10:00:00,568.0196078431372,4.284250588235294,62.12502872549022,-0.01,28.406475,R1_010820210001
2022-02-25 11:00:00,562.6666666666666,4.275337499999998,61.796112041666674,-0.01,28.392462354166653,R1_010820210001
2022-02-25 12:00:00,557.0769230769231,4.2668311538461525,61.37708221153847,-0.01,28.292932423076927,R1_010820210001
2022-02-25 13:00:00,656.6938775510204,4.269166530612243,55.573998306122455,-0.01,27.21033518367347,R1_010820210001
2022-02-25 14:00:00,611.6603773584906,4.272167924528302,60.11325471698111,-0.01,25.89132339622642,R1_010820210001
2022-02-25 15:00:00,623.4761904761905,4.270092857142859,59.50631273809523,-0.01,26.696342404761896,R1_010820210001
2022-02-25 16:00:00,585.8048780487804,4.27364975609756,60.42611470731705,-0.01,27.56717017073171,R1_010820210001
2022-02-25 17:00:00,547.265306122449,4.27784857142857,56.62644987755103,-0.01,26.90450071428571,R1_010820210001
2022-02-25 18:00:00,667.195652173913,4.275976595744679,57.66056789361702,-0.01,25.74486014893617,R1_010820210001
2022-02-25 19:00:00,575.8222222222222,4.266818222222221,61.917283800000014,-0.01,27.02996404444445,R1_010820210001
2022-02-25 20:00:00,607.170731707317,4.26783219512195,60.988382463414624,-0.01,27.666558951219503,R1_010820210001
2022-02-25 21:00:00,627.2926829268292,4.263447317073171,61.52013258536584,-0.01,28.103581073170737,R1_010820210001
2022-02-25 22:00:00,635.8409090909091,4.284459999999999,59.91525608888888,-0.01,27.994262622222223,R1_010820210001
2022-02-25 23:00:00,710.6521739130435,4.2759469565217385,57.52809604347825,-0.01,27.9147972173913,R1_010820210001
2022-02-26 00:00:00,1422.0,4.28510727272727,53.136090386363634,-0.01,29.044518090909094,R1_010820210001
2022-02-26 01:00:00,1695.6122448979593,4.27025632653061,56.98714902040817,-0.01,30.187970326530618,R1_010820210001
2022-02-26 02:00:00,1406.6274509803925,4.270185098039215,58.351739647058814,-0.01,29.72488474509805,R1_010820210001
2022-02-26 03:00:00,1217.7555555555557,4.273621777777778,59.274631088888896,-0.01,29.53354593333334,R1_010820210001
2022-02-26 04:00:00,1083.953488372093,4.267073953488373,60.01450653488371,-0.01,29.375327372093015,R1_010820210001
2022-02-26 05:00:00,973.5370370370372,4.283635925925926,60.56407783333333,-0.01,29.347612277777785,R1_010820210001
2022-02-26 06:00:00,866.804347826087,4.277417391304349,61.12386284782611,-0.01,29.213564260869564,R1_010820210001
2022-02-26 07:00:00,790.3061224489796,4.282752653061223,61.482139102040826,-0.01,29.198695387755105,R1_010820210001
2022-02-26 08:00:00,738.1428571428571,4.278175510204079,61.38102626530613,-0.01,29.345998428571423,R1_010820210001
2022-02-26 09:00:00,696.8863636363636,4.274427272727272,61.877018363636346,-0.01,29.08232752272728,R1_010820210001
2022-02-26 10:00:00,654.9111111111112,4.263812,62.05183246666667,-0.01,28.905662822222222,R1_010820210001
2022-02-26 11:00:00,647.377358490566,4.262898490566037,61.04715028301887,-0.01,28.753058886792463,R1_010820210001
2022-02-26 12:00:00,1195.82,4.279867600000002,49.04733274000001,-0.01,27.314046159999997,R1_010820210001
2022-02-26 13:00:00,1628.5116279069769,4.288889302325583,50.07901225581396,-0.01,27.995698906976745,R1_010820210001
2022-02-26 14:00:00,1912.4545454545453,4.271109999999999,53.47008449999999,-0.01,29.47231722727273,R1_010820210001
2022-02-26 15:00:00,1745.1739130434785,4.271922608695652,55.83068847826088,-0.01,30.91253186956521,R1_010820210001
2022-02-26 16:00:00,1533.7111111111112,4.262625333333334,54.79278566666665,-0.01,30.947514644444457,R1_010820210001
2022-02-26 17:00:00,1180.3,4.2699085000000006,47.003936775,-0.01,28.342482575,R1_010820210001
2022-02-26 18:00:00,1171.6078431372548,4.280655686274509,50.3427603137255,-0.01,28.686335843137257,R1_010820210001
2022-02-26 19:00:00,1158.5961538461538,4.28274846153846,55.25848390384616,-0.01,30.11034792307692,R1_010820210001
2022-02-26 20:00:00,1067.98,4.279013199999998,56.33843996,-0.01,31.10399014,R1_010820210001
2022-02-26 21:00:00,1033.826923076923,4.269603846153844,57.19951923076924,-0.01,31.26423836538462,R1_010820210001
2022-02-26 22:00:00,719.1458333333334,4.265399166666668,57.55804699999999,-0.01,30.3812455625,R1_010820210001
2022-02-26 23:00:00,608.3181818181819,4.271433636363636,58.35639954545454,-0.01,29.96159375000001,R1_010820210001
2022-02-27 00:00:00,585.22,4.281220400000002,59.03527834000001,-0.01,29.816357440000004,R1_010820210001
2022-02-27 01:00:00,575.195652173913,4.276140434782607,59.56219217391304,-0.01,29.78350476086957,R1_010820210001
2022-02-27 02:00:00,574.3518518518518,4.272922962962961,60.3090300925926,-0.01,29.59001794444445,R1_010820210001
2022-02-27 03:00:00,574.3414634146342,4.259105853658536,60.95693448780489,-0.01,29.40950195121951,R1_010820210001
2022-02-27 04:00:00,573.6274509803922,4.257620392156862,61.34216309803923,-0.01,29.37407649019608,R1_010820210001
2022-02-27 05:00:00,562.0943396226415,4.2781124528301895,61.67644571698114,-0.01,29.40270541509435,R1_010820210001
2022-02-27 06:00:00,562.92,4.277268799999999,61.92739876,-0.01,29.425794620000005,R1_010820210001
2022-02-27 07:00:00,561.0714285714286,4.270696785714285,62.40540098214285,-0.01,29.32572630357144,R1_010820210001
2022-02-27 08:00:00,561.0204081632653,4.264589387755102,62.81961871428573,-0.01,29.22681538775511,R1_010820210001
2022-02-27 09:00:00,559.38,4.265271599999999,63.09027102000002,-0.01,29.15934967999998,R1_010820210001
2022-02-27 10:00:00,557.6315789473684,4.276153333333332,63.147973789473696,-0.01,29.220211631578948,R1_010820210001
2022-02-27 11:00:00,561.5208333333334,4.272852916666666,63.540382395833326,-0.01,29.077735354166663,R1_010820210001
2022-02-27 12:00:00,563.1333333333333,4.273008666666665,63.90197755000002,-0.01,28.935807166666677,R1_010820210001
2022-02-27 13:00:00,593.7592592592592,4.26880259259259,64.472758,-0.01,28.60303512962962,R1_010820210001
2022-02-27 14:00:00,606.8571428571429,4.259322040816327,67.03904757142857,-0.01,27.310390816326528,R1_010820210001
2022-02-27 15:00:00,595.9074074074074,4.270945185185185,66.0648430185185,-0.01,27.26777174074074,R1_010820210001
2022-02-27 16:00:00,578.0434782608696,4.272889999999998,68.77461973913046,-0.01,26.707286891304346,R1_010820210001
2022-02-27 17:00:00,547.468085106383,4.27605234042553,68.51489780851065,-0.01,26.44311006382977,R1_010820210001
2022-02-27 18:00:00,801.5348837209302,4.283300930232557,64.97826155813954,-0.01,27.979178767441866,R1_010820210001
2022-02-27 19:00:00,1315.8666666666666,4.275678666666668,65.04089353333335,-0.01,29.42210406666666,R1_010820210001
2022-02-27 20:00:00,1289.2222222222222,4.276430222222221,63.22072353333334,-0.01,30.606127711111117,R1_010820210001
2022-02-27 21:00:00,872.1428571428571,4.267592380952381,63.04286414285713,-0.01,30.08015761904763,R1_010820210001
2022-02-27 22:00:00,705.7755102040817,4.258631836734693,63.36538510204079,-0.01,29.34229332653061,R1_010820210001
2022-02-27 23:00:00,658.0204081632653,4.276395510204082,63.790420244897966,-0.01,29.086922326530612,R1_010820210001
2022-02-28 00:00:00,629.84,4.279725199999999,64.43490605999999,-0.01,28.926657020000004,R1_010820210001
2022-02-28 01:00:00,608.6538461538462,4.275833846153844,64.82327975000003,-0.01,28.826638384615386,R1_010820210001
2022-02-28 02:00:00,593.4222222222222,4.271011111111111,64.9435764,-0.01,28.7388558,R1_010820210001
2022-02-28 03:00:00,578.25,4.263853076923075,65.07681040384615,-0.01,28.68952765384616,R1_010820210001
2022-02-28 04:00:00,576.9166666666666,4.264027083333334,65.1817195,-0.01,28.643974083333333,R1_010820210001
2022-02-28 05:00:00,570.0784313725491,4.26714862745098,65.25520474509804,-0.01,28.60256043137256,R1_010820210001
2022-02-28 06:00:00,569.7454545454545,4.276174909090908,65.06744381818181,-0.01,28.746278381818183,R1_010820210001
2022-02-28 07:00:00,554.6603773584906,4.274586037735848,65.58520043396226,-0.01,28.446828094339622,R1_010820210001
2022-02-28 08:00:00,554.0,4.273245999999999,65.403594925,-0.01,28.48995095,R1_010820210001
2022-02-28 09:00:00,537.54,4.2589348,65.72927852000001,-0.01,28.30815514,R1_010820210001
2022-02-28 10:00:00,536.566037735849,4.268171320754718,65.3011854716981,-0.01,28.31945890566037,R1_010820210001
2022-02-28 11:00:00,536.4166666666666,4.269107500000001,65.13781864583332,-0.01,28.257944291666675,R1_010820210001
2022-02-28 12:00:00,545.2115384615385,4.279256923076921,65.09033792307693,-0.01,28.39373740384616,R1_010820210001
2022-02-28 13:00:00,615.2978723404256,4.272643829787232,58.86222029787236,-0.01,27.726913404255317,R1_010820210001
2022-02-28 14:00:00,626.7,4.288109,60.73997505000001,-0.01,25.933245450000005,R1_010820210001
2022-02-28 15:00:00,563.7692307692307,4.265518974358974,71.07777907692308,-0.01,24.991429743589745,R1_010820210001
2022-02-28 16:00:00,604.1025641025641,4.275468717948717,67.05517110256412,-0.01,24.86907464102564,R1_010820210001
2022-02-28 17:00:00,606.2954545454545,4.278229999999999,60.51218900000001,-0.01,24.988288227272733,R1_010820210001
2022-02-28 18:00:00,708.4313725490196,4.263763137254902,55.38501215686274,-0.01,24.70916923529411,R1_010820210001
2022-02-28 19:00:00,613.3125,4.267401666666667,64.09678777083334,-0.01,24.942675645833337,R1_010820210001
2022-02-28 20:00:00,546.9512195121952,4.269033333333333,67.13551840476191,-0.01,24.596333952380952,R1_010820210001
2022-02-28 21:00:00,540.0,4.264879999999999,68.99618455813952,-0.01,24.764414302325577,R1_010820210001
2022-02-28 22:00:00,568.6595744680851,4.265637446808512,65.59241757446809,-0.01,25.03885817021277,R1_010820210001
2022-02-28 23:00:00,612.0,4.272854399999998,60.71469116,-0.01,24.30330288,R1_010820210001
2022-03-01 00:00:00,715.0833333333334,4.274299166666666,60.77164339583334,-0.01,25.047486208333325,R1_010820210001
2022-03-01 01:00:00,793.16,4.272498399999999,62.84542840000001,-0.01,26.21264158,R1_010820210001
2022-03-01 02:00:00,676.2142857142857,4.271872857142856,64.66931480357142,-0.01,26.44343985714286,R1_010820210001
2022-03-01 03:00:00,642.7,4.269935200000001,65.12054446,-0.01,26.469314180000005,R1_010820210001
2022-03-01 04:00:00,622.9629629629629,4.2717692592592575,65.20094129629628,-0.01,26.646673277777783,R1_010820210001
2022-03-01 05:00:00,603.46,4.269650399999999,65.44448852000001,-0.01,26.671564740000008,R1_010820210001
2022-03-01 06:00:00,594.84,4.277446799999998,65.48373418,-0.01,26.84577657999999,R1_010820210001
2022-03-01 07:00:00,582.0,4.263396666666666,65.85075370833334,-0.01,26.732964083333325,R1_010820210001
2022-03-01 08:00:00,572.3214285714286,4.2625278571428575,66.29096982142855,-0.01,26.65949832142857,R1_010820210001
2022-03-01 09:00:00,575.4833333333333,4.264791000000001,66.46380106666666,-0.01,26.66896533333332,R1_010820210001
2022-03-01 10:00:00,564.2962962962963,4.2696266666666665,66.44289368518517,-0.01,26.67574924074074,R1_010820210001
2022-03-01 11:00:00,569.063829787234,4.272265106382979,66.3437018723404,-0.01,26.76593559574468,R1_010820210001
2022-03-01 12:00:00,573.4583333333334,4.271035833333333,66.09171545833334,-0.01,26.95855179166665,R1_010820210001
2022-03-01 13:00:00,571.7755102040817,4.278357142857142,65.96193277551022,-0.01,27.02205,R1_010820210001
2022-03-01 14:00:00,578.7727272727273,4.273415909090909,62.46899002272728,-0.01,25.778584909090892,R1_010820210001
2022-03-01 15:00:00,547.390243902439,4.27603756097561,61.45686453658536,-0.01,25.53146846341463,R1_010820210001
2022-03-01 16:00:00,537.1,4.2812204000000005,64.69659424,-0.01,25.906621900000005,R1_010820210001
2022-03-01 17:00:00,604.7272727272727,4.280455,62.0269706590909,-0.01,26.5632969090909,R1_010820210001
2022-03-01 18:00:00,581.2708333333334,4.277117499999999,66.15561168749998,-0.01,26.83866416666667,R1_010820210001
2022-03-01 19:00:00,547.7560975609756,4.274865365853658,64.2612066585366,-0.01,27.40896946341463,R1_010820210001
2022-03-01 20:00:00,526.7837837837837,4.275656216216215,64.81803278378379,-0.01,27.18516345945946,R1_010820210001
2022-03-01 21:00:00,560.468085106383,4.267228085106384,62.24132780851063,-0.01,26.306980595744676,R1_010820210001
2022-03-01 22:00:00,585.25,4.2715179166666655,63.16730497916666,-0.01,25.84903004166665,R1_010820210001
2022-03-01 23:00:00,633.76,4.266553200000001,60.74530023999999,-0.01,25.229694180000003,R1_010820210001
2022-03-02 00:00:00,642.9818181818182,4.275980727272727,58.41469510909089,-0.01,24.795697509090918,R1_010820210001
2022-03-02 01:00:00,595.56,4.270362400000002,61.83682254,-0.01,25.51205454000001,R1_010820210001
2022-03-02 02:00:00,570.8297872340426,4.274082978723404,63.25629700000002,-0.01,26.36868187234043,R1_010820210001
2022-03-02 03:00:00,554.9245283018868,4.268339245283018,64.00456266037736,-0.01,26.64425613207547,R1_010820210001
2022-03-02 04:00:00,544.0454545454545,4.276247727272725,64.51987525,-0.01,26.842589295454548,R1_010820210001
2022-03-02 05:00:00,528.3333333333334,4.275036470588235,64.89871758823527,-0.01,26.87847088235293,R1_010820210001
2022-03-02 06:00:00,528.7037037037037,4.275889629629629,65.15688857407407,-0.01,26.914497055555543,R1_010820210001
2022-03-02 07:00:00,537.6326530612245,4.271019183673468,65.39935053061224,-0.01,27.02962526530612,R1_010820210001
2022-03-02 08:00:00,542.1153846153846,4.271212692307691,65.73141251923076,-0.01,26.99751521153845,R1_010820210001
2022-03-02 09:00:00,540.1020408163265,4.263572244897959,65.93073006122447,-0.01,27.039652346938773,R1_010820210001
2022-03-02 10:00:00,531.8723404255319,4.273552765957446,66.2697779574468,-0.01,27.041093808510634,R1_010820210001
2022-03-02 11:00:00,542.7115384615385,4.266214999999999,66.34754467307694,-0.01,27.05651857692307,R1_010820210001
2022-03-02 12:00:00,544.4509803921569,4.269870980392158,66.31431435294117,-0.01,27.15890758823528,R1_010820210001
2022-03-02 13:00:00,543.4255319148937,4.277264255319149,66.43233274468086,-0.01,27.12654404255318,R1_010820210001
2022-03-02 14:00:00,553.6,4.284326500000001,67.42744447499999,-0.01,26.25461925,R1_010820210001
2022-03-02 15:00:00,559.7560975609756,4.271696097560976,70.64585612195121,-0.01,25.610340536585365,R1_010820210001
2022-03-02 16:00:00,587.6744186046511,4.272082790697675,68.69189590697673,-0.01,26.430699720930228,R1_010820210001
2022-03-02 17:00:00,534.2340425531914,4.277453617021277,68.62781276595744,-0.01,26.449018936170205,R1_010820210001
2022-03-02 18:00:00,581.9148936170212,4.274348085106382,68.25400493617019,-0.01,26.675940276595732,R1_010820210001
2022-03-02 19:00:00,552.6666666666666,4.269949130434782,66.27764491304349,-0.01,26.12963747826087,R1_010820210001
2022-03-02 20:00:00,563.525,4.276672499999998,67.95520787499999,-0.01,26.863187,R1_010820210001
2022-03-02 21:00:00,519.2368421052631,4.27111,68.41429055263158,-0.01,26.86797968421052,R1_010820210001
2022-03-02 22:00:00,536.219512195122,4.266448095238094,64.40510338095238,-0.01,25.737136595238088,R1_010820210001
2022-03-02 23:00:00,543.1136363636364,4.259094999999999,72.03309493181818,-0.01,25.821977318181823,R1_010820210001
2022-03-03 00:00:00,551.925,4.2718665,73.44478607500001,-0.01,25.812279275,R1_010820210001
2022-03-03 01:00:00,587.2380952380952,4.273737619047618,72.638499,-0.01,26.14574604761904,R1_010820210001
2022-03-03 02:00:00,597.8333333333334,4.263174166666668,70.90656272916665,-0.01,26.720335999999996,R1_010820210001
2022-03-03 03:00:00,556.5,4.272444999999999,70.3308931875,-0.01,26.879888145833323,R1_010820210001
2022-03-03 04:00:00,534.1458333333334,4.269960416666666,70.13564433333332,-0.01,26.907703999999995,R1_010820210001
2022-03-03 05:00:00,532.8301886792453,4.278448301886791,69.68820247169813,-0.01,27.03800303773584,R1_010820210001
2022-03-03 06:00:00,529.6938775510204,4.268258367346938,69.53311222448978,-0.01,26.980087775510192,R1_010820210001
2022-03-03 07:00:00,525.125,4.268291666666664,69.22666554166666,-0.01,26.973516270833333,R1_010820210001
2022-03-03 08:00:00,526.081081081081,4.265697837837839,69.04001591891891,-0.01,27.05388475675676,R1_010820210001
2022-03-03 09:00:00,533.0754716981132,4.261958113207546,69.15043096226412,-0.01,26.955625886792447,R1_010820210001
2022-03-03 10:00:00,539.4130434782609,4.262248695652175,68.90053784782609,-0.01,27.022327260869563,R1_010820210001
2022-03-03 11:00:00,537.34,4.2630644,68.89086911999999,-0.01,27.01390078,R1_010820210001
2022-03-03 12:00:00,539.265306122449,4.279991836734693,68.62804799999999,-0.01,27.16074338775509,R1_010820210001
2022-03-03 13:00:00,539.0731707317074,4.2760375609756105,68.04129251219511,-0.01,27.21618463414634,R1_010820210001
2022-03-03 14:00:00,542.9285714285714,4.271491428571427,68.43528380952382,-0.01,26.35180621428572,R1_010820210001
2022-03-03 15:00:00,530.4468085106383,4.277642978723404,67.69533848936169,-0.01,26.39055606382979,R1_010820210001
2022-03-03 16:00:00,518.8,4.274848,68.858642625,-0.01,26.15381469999999,R1_010820210001
2022-03-03 17:00:00,548.5686274509804,4.274024313725489,69.1627412745098,-0.01,26.065696392156863,R1_010820210001
2022-03-03 18:00:00,543.0,4.269992765957446,71.19453582978723,-0.01,25.860524319148947,R1_010820210001
2022-03-03 19:00:00,550.8723404255319,4.269841276595744,71.48539440425533,-0.01,25.848138276595737,R1_010820210001
2022-03-03 20:00:00,548.2272727272727,4.273173181818181,72.19639861363638,-0.01,25.34726577272727,R1_010820210001
2022-03-03 21:00:00,548.1276595744681,4.268515744680852,72.23326985106382,-0.01,25.49122382978724,R1_010820210001
2022-03-03 22:00:00,551.4324324324324,4.272468421052631,69.75629307894737,-0.01,25.0002415,R1_010820210001
2022-03-03 23:00:00,620.8157894736842,4.285068947368421,69.8531542105263,-0.01,25.86344463157895,R1_010820210001
2022-03-04 00:00:00,556.0217391304348,4.27726260869565,69.9707429565217,-0.01,25.54575152173913,R1_010820210001
2022-03-04 01:00:00,566.9574468085107,4.278211063829787,69.72216010638297,-0.01,26.154317063829783,R1_010820210001
2022-03-04 02:00:00,552.7954545454545,4.282086666666666,68.37540693333334,-0.01,25.79984551111111,R1_010820210001
2022-03-04 03:00:00,550.7407407407408,4.282218518518516,70.0975996851852,-0.01,26.494613185185177,R1_010820210001
2022-03-04 04:00:00,552.7441860465116,4.279244186046511,70.15269444186046,-0.01,26.61967179069768,R1_010820210001
2022-03-04 05:00:00,553.1764705882352,4.28624,69.09452547058824,-0.01,27.040104058823527,R1_010820210001
2022-03-04 06:00:00,540.8823529411765,4.297234117647058,68.77588611764706,-0.01,27.16953723529412,R1_010820210001
2022-03-04 07:00:00,539.4166666666666,4.295288333333333,68.4971365,-0.0099999999999999,27.274373333333333,R1_010820210001
2022-03-04 08:00:00,529.8518518518518,4.290063703703704,68.9089965185185,-0.01,27.070908555555555,R1_010820210001
2022-03-04 09:00:00,530.7037037037037,4.283998518518519,68.86717625925927,-0.01,26.91889800000001,R1_010820210001
2022-03-04 10:00:00,522.7272727272727,4.300237272727273,68.06636459090909,-0.01,27.0755755,R1_010820210001
2022-03-04 11:00:00,530.1739130434783,4.268053043478258,69.31889415217391,-0.01,26.48518445652174,R1_010820210001
2022-03-04 12:00:00,530.6326530612245,4.274470204081632,69.42147397959182,-0.01,26.38269646938775,R1_010820210001
2022-03-04 13:00:00,627.3658536585366,4.271131707317073,60.90222614634144,-0.01,24.49381746341464,R1_010820210001
2022-03-04 14:00:00,690.1904761904761,4.266193809523809,62.74539045238095,-0.01,23.89186159523809,R1_010820210001
2022-03-04 15:00:00,764.3260869565217,4.268517391304348,60.6847747173913,-0.01,23.9652650652174,R1_010820210001
2022-03-04 16:00:00,636.6829268292682,4.269872682926828,60.49116924390243,-0.01,23.90269765853658,R1_010820210001
2022-03-04 17:00:00,616.1363636363636,4.272970909090909,61.56816649999999,-0.01,23.907473249999995,R1_010820210001
2022-03-04 18:00:00,620.5384615384615,4.269261538461538,62.77781943589744,-0.01,24.66202156410256,R1_010820210001
2022-03-04 19:00:00,628.6341463414634,4.273823414634147,62.29780992682928,-0.01,24.03940536585366,R1_010820210001
2022-03-04 20:00:00,652.0851063829788,4.268667234042553,61.86005297872341,-0.01,23.533815638297877,R1_010820210001
2022-03-04 21:00:00,670.6304347826087,4.268981739130435,64.07912541304347,-0.01,23.510961130434783,R1_010820210001
2022-03-04 22:00:00,770.7954545454545,4.2715145454545445,64.28215027272728,-0.01,23.87136300000001,R1_010820210001
2022-03-04 23:00:00,713.7826086956521,4.270993913043478,66.78716241304349,-0.01,23.827917000000003,R1_010820210001
2022-03-05 00:00:00,759.2857142857143,4.269021224489795,67.28010526530612,-0.01,23.570785857142862,R1_010820210001
2022-03-05 01:00:00,758.7209302325581,4.270344186046511,67.0888715116279,-0.01,23.81750369767441,R1_010820210001
2022-03-05 02:00:00,729.6341463414634,4.274995609756096,65.64983090243905,-0.01,24.965423097560976,R1_010820210001
2022-03-05 03:00:00,685.8125,4.279008749999999,66.68963750000002,-0.01,25.239138124999982,R1_010820210001
2022-03-05 04:00:00,631.9090909090909,4.268723181818181,67.32402461363638,-0.01,25.39502879545455,R1_010820210001
2022-03-05 05:00:00,608.2391304347826,4.271032608695651,67.8469848695652,-0.01,25.49971732608696,R1_010820210001
